C3_entropy,C4_entropy,CP3_entropy,CP4_entropy,FC3_entropy,FC4_entropy,C3_stability,C4_stability,CP3_stability,CP4_stability,FC3_stability,FC4_stability,C3_lumpiness,C4_lumpiness,CP3_lumpiness,CP4_lumpiness,FC3_lumpiness,FC4_lumpiness,C3_crossing_points,C4_crossing_points,CP3_crossing_points,CP4_crossing_points,FC3_crossing_points,FC4_crossing_points,C3_flat_spots,C4_flat_spots,CP3_flat_spots,CP4_flat_spots,FC3_flat_spots,FC4_flat_spots,C3_hurst,C4_hurst,CP3_hurst,CP4_hurst,FC3_hurst,FC4_hurst,C3_x_acf1,C4_x_acf1,CP3_x_acf1,CP4_x_acf1,FC3_x_acf1,FC4_x_acf1,C3_x_acf10,C4_x_acf10,CP3_x_acf10,CP4_x_acf10,FC3_x_acf10,FC4_x_acf10,C3_diff1_acf1,C4_diff1_acf1,CP3_diff1_acf1,CP4_diff1_acf1,FC3_diff1_acf1,FC4_diff1_acf1,C3_diff1_acf10,C4_diff1_acf10,CP3_diff1_acf10,CP4_diff1_acf10,FC3_diff1_acf10,FC4_diff1_acf10,C3_diff2_acf1,C4_diff2_acf1,CP3_diff2_acf1,CP4_diff2_acf1,FC3_diff2_acf1,FC4_diff2_acf1,C3_diff2_acf10,C4_diff2_acf10,CP3_diff2_acf10,CP4_diff2_acf10,FC3_diff2_acf10,FC4_diff2_acf10,C3_seas_acf1,C4_seas_acf1,CP3_seas_acf1,CP4_seas_acf1,FC3_seas_acf1,FC4_seas_acf1,C3_nonlinearity,C4_nonlinearity,CP3_nonlinearity,CP4_nonlinearity,FC3_nonlinearity,FC4_nonlinearity,C3_mu_power,C4_mu_power,CP3_mu_power,CP4_mu_power,FC3_mu_power,FC4_mu_power,C3_beta_power,C4_beta_power,CP3_beta_power,CP4_beta_power,FC3_beta_power,FC4_beta_power,C3_mu_erd,C4_mu_erd,CP3_mu_erd,CP4_mu_erd,FC3_mu_erd,FC4_mu_erd,C3_beta_erd,C4_beta_erd,CP3_beta_erd,CP4_beta_erd,FC3_beta_erd,FC4_beta_erd,subject_id,trial_id,run,label,C_asym_mu,C_asym_beta,FC_asym_mu,FC_asym_beta,CP_asym_mu,CP_asym_beta
0.6790437673903675,0.6516293518151375,0.6948976221827616,0.6845964611509828,0.6642643369067581,0.6544896567131784,0.2913069244402395,0.41556515793450893,0.2459372722020214,0.2153227398084976,0.18302713304992096,0.282821364135956,0.7042089830201415,0.45715376609691527,0.43121108980105166,0.4478174412603524,1.3997275493713337,1.0433380911276289,95,89,99,123,103,97,14,12,10,14,15,19,0.9987528412754504,0.9989482175374416,0.9985390982986576,0.9987196549893552,0.9991613093285124,0.9991237846394004,0.9001429805137722,0.9203307233076632,0.8831735017333333,0.895376795984845,0.9282014227437226,0.9260772835678897,5.2701549320169,5.909416209837358,4.7370979589003825,5.242868293512548,5.633940191713845,5.794384456149195,-0.3660031819249903,-0.329446316320077,-0.3397046290676535,-0.3324904227534903,-0.30205831173731257,-0.3310388134548473,0.24223441625815195,0.165951609233455,0.19151104509223804,0.16239608942212322,0.22368864401889396,0.2077391370177728,-0.6669588285067195,-0.6483326750886842,-0.6447204962991905,-0.6397198142367858,-0.6606704498487628,-0.6654827190726397,0.6054428221316688,0.509417944256027,0.5329117574323251,0.501638112147988,0.6328275336087507,0.5823604990786962,0.01566639391564979,0.03139785736839865,-0.05481335019415209,-0.0616455510338868,0.04859767829325689,0.03808253746727069,0.01837594897679696,0.01887034440688858,0.04339070876764486,0.03705820849689742,0.0553138447374388,0.03200326962726031,4.688491187699527,4.3487185570581905,4.878401591073999,4.221050288313856,4.646803499451651,4.4681928576335785,4.276402752241238,4.187850675208561,4.2422998275188535,4.1073895405319405,4.431736212782887,4.400133993940608,-0.5530438501377661,-0.5535777323954765,-0.4751894608862264,-0.9012978629030268,-0.6358055690948383,-0.34095708298897165,-0.5433276774210727,-0.40826003783636367,-0.5011708229186498,-0.4274029019793346,-0.5437479939582852,-0.2752803906876782,S108,S108_31,R12,right,0.33977263064133645,0.08855207703267709,0.1786106418180724,0.03160221884227887,0.6573513027601425,0.134910286986913
0.6585983131548421,0.6540945027806785,0.6754071544626176,0.6806368863726245,0.623254270167765,0.6352936667978141,0.1071991204901852,0.1184631213830224,0.15707016797504425,0.06530924457136249,0.1658552802507208,0.10210329802748797,0.3966951035111599,0.39302510596320034,0.24589863885214733,0.3101401735192568,0.46735834600267934,0.5028397605157289,100,98,122,98,80,102,14,13,10,12,20,12,0.9992927170386104,0.9993336143208296,0.9991586456066396,0.999208550199052,0.9994928400989014,0.9994660028961668,0.9504724714696144,0.9548648837621796,0.9344701905800252,0.93827226194203,0.9724076010272842,0.9674977256138404,4.996462745096996,5.345741177026179,4.010540935300944,4.363162473752728,6.159370464042217,5.92601708227671,0.04923116489375546,-0.01607907171392591,0.06424424500520115,-0.01318448017093673,0.10267025095774927,0.01424273833983856,0.13826319885362862,0.0931746991279421,0.17315646818298452,0.12005199532389502,0.16742021301518137,0.13935660936570968,-0.5584947023461417,-0.5906248723086219,-0.5648317876547116,-0.5989710268834152,-0.5586126610998983,-0.5939978603383539,0.5317825277819512,0.49652106195136686,0.4614027460459051,0.4884834162591805,0.6350979940982621,0.6220565301051649,-0.06186544562311647,-0.02428606997853814,-0.03885761107742531,-0.00794166661241052,-0.05548581578543082,-0.02259677586356485,0.4945518315372521,0.3629323499460303,0.27893286333718115,0.41426218560025624,0.17104144666676513,0.2644707866949741,6.104657494054763,5.768000183165162,6.399631017132366,5.928680542538779,5.970725793075406,5.806859940733308,5.146320321475158,4.944339068728864,5.113819482513597,4.800947669940955,5.201300773503151,5.096453646551369,0.6662796962239534,0.9396086596493438,0.9412457094855292,0.9661689554134149,0.593571309015025,0.8928548105035095,0.3717519289453417,0.4580790710519435,0.40495110807140744,0.4830858720612961,0.31164019360097495,0.39584254975723265,S108,S108_32,R12,left,0.33665731088960094,0.20198125274629408,0.16386585234209772,0.10484712695178189,0.47095047459358685,0.3128718125726424
0.6408738926773676,0.6247482450248237,0.6671178084449622,0.6629624131269096,0.606704943539698,0.6047528485183365,0.06953711772201827,0.04046789106147148,0.08874382715553301,0.03365533852191128,0.12889370828856328,0.05854565710542317,0.04390885774595381,0.0046768953115562,0.05287104510813927,0.01736684312740762,0.00509586696909501,0.00609229804178761,74,62,82,87,39,70,12,13,15,13,13,17,0.9994475918022492,0.999474989805232,0.9993625897752914,0.9993342359545598,0.9995747540204808,0.9995927188316251,0.9627385972325988,0.9679701870060772,0.9503824197973572,0.9519578742298644,0.9795324261544648,0.9780045390559376,5.739594805055726,6.2153466632043894,5.027591362846069,5.248306060750642,6.7477659092001785,6.72211113985311,0.08477197327174463,0.05272780858431003,0.0793073203716706,0.02029721705035154,0.1950271081221166,0.11073237270644602,0.22408016199365544,0.12052210764758511,0.17629139068491645,0.10336886966960449,0.2736562136616443,0.2166569555904788,-0.5356610573973175,-0.5454627646138243,-0.5328356222028533,-0.5649707153935569,-0.5006830304650207,-0.5376175983534339,0.8327696922959774,0.5589904585227802,0.5863798997173222,0.4721181560292697,0.966480972182932,0.8243612417792398,0.01840041904312828,0.05565431407610411,-0.01693038360387431,-0.02713036593809179,0.06336765374956838,0.10827576543925906,0.17331549899442122,0.15937148650747615,0.10810697069408028,0.0997304555397099,0.11470722015461128,0.18322704432316167,5.860834475845403,5.298131802162642,5.893248308924079,5.466600653757733,5.676303210319817,5.437847316068458,5.128051811422755,4.927806324168298,5.002515430370831,4.7183459112963275,5.358955536048707,5.161009366375143,-0.15523114074732458,0.12121954258920908,-0.2246635157312857,0.22014612927444155,-0.17829568780772576,0.1180419577499192,-0.1352207690773275,0.02446096424049315,-0.23553137115731104,-0.04470736919522355,0.07552829570242992,0.09289505059988824,S108,S108_33,R12,left,0.562702673682761,0.200245487254457,0.23845589425135927,0.19794616967356404,0.42664765516634606,0.2841695190745037
0.64482752921151,0.636134672111999,0.668945576699511,0.6677130162021886,0.6103667209324544,0.620561531001913,0.3637502963268115,0.32387816556722254,0.22581102977288023,0.11985987918481544,0.3600310361977081,0.367580918932657,0.238973256555584,0.2803828969500379,0.1473202923388473,0.3358313738190391,0.4515503645389974,0.3779947170883805,83,75,97,78,75,85,20,16,8,27,34,33,0.9994068793551788,0.999478526830016,0.9993033608762654,0.9993446530148952,0.9995486515175798,0.9995527043639147,0.961741391507881,0.9697640698605158,0.948213179920768,0.9567584200885912,0.9773420919250552,0.9765170747935162,5.349417190354476,5.766002070887561,3.799281153000233,4.444790368472165,6.6082532067735595,6.309397043145447,0.203411963542258,0.2198709474777344,0.32385840991553055,0.273489401784169,0.1569962395999277,0.20475305064603888,0.2666370248813632,0.17507120527520229,0.41461404275466734,0.30670912633745917,0.2755857366495914,0.2045621222230694,-0.4865025678783037,-0.4904192836754434,-0.4317092408984636,-0.4860512522512084,-0.5226333248570604,-0.5127725711785012,0.7451399055707271,0.3536393628260274,0.4129558911752797,0.3061890603785687,1.0297929964728971,0.5670428217307916,-0.00501831868175043,0.0346260996975725,0.03051493523154735,0.02946051005791118,-0.01568848116339465,0.01878356665242707,0.11091060691499074,0.07247550498260978,0.1521706098790757,0.10202905647054272,0.0732190836110396,0.06212045560333174,6.030423301157577,5.694007861747983,6.462666557577403,5.8675199222565135,5.542893086151891,5.747335282381228,5.008380980182014,4.458524666794991,5.032576419008046,4.378580424844625,4.895053182521468,4.671643668672817,-0.3764344390143499,0.04910887484047954,-0.2005393857245723,-0.04488462506752988,-0.13039557799410595,0.718977585597024,0.03210901349910333,-0.09106978819553824,0.13580980663241693,-0.16525975122794012,0.08170098742071641,0.1397170911808363,S108,S108_34,R12,right,0.33641543940959373,0.5498563133870222,-0.20444219622933701,0.22340951384865093,0.5951466353208898,0.653995994163421
0.660975788163412,0.6245768051200928,0.7153527313288193,0.6905688294209883,0.5973475661988535,0.5826302615714889,0.02564469114049033,0.02072366772918918,0.03341334056102312,0.05166715423397835,0.03940750515285054,0.08946956801128807,1.0313924556257557,0.876973697416189,0.6308470459082739,0.7443133888252321,1.2096225265251832,1.0247411184102857,98,84,106,108,102,94,13,15,13,15,17,16,0.9992169761747104,0.9993047546248864,0.9990403106372504,0.9990810230788584,0.9994475918022492,0.9994725576140092,0.943804066745991,0.9555024532461734,0.922273307453426,0.9284215365209508,0.970349401679828,0.9713720760955776,5.3358970421021334,6.2601829782683645,4.118272936446955,4.8079046820947084,6.870059992317769,7.160938428434808,0.03245514221287786,-0.02796597193202316,0.03814020185404518,5.04544764119639e-4,0.04386237876563025,-0.05559149234069766,0.17041719195932417,0.09730633186562183,0.12097372596745544,0.08660824787802537,0.1642300888535171,0.1518920934501792,-0.511032213962637,-0.5469179043933099,-0.5120836656607676,-0.5297773273302814,-0.5145449092459083,-0.5748875899180252,0.648422360224361,0.46618288664592467,0.47791178227163583,0.34953665456142474,0.697949699893615,0.663568898536172,0.14546265080323634,0.07786360765219015,0.11387276823684853,0.05005240920678594,0.16168380231173793,0.13709855842005245,0.09478697391514251,0.07096617747878994,0.06120652193646634,0.0894170392127358,0.08292783482994052,0.17359871315842565,5.114291771382112,4.337622163575057,5.069337122703437,4.405308469119322,4.912076890889544,4.38701520441912,4.988672979696992,4.836401394607179,4.887906780467013,4.846231079913227,5.002336753460789,4.927559218586235,-0.3239667809551481,-1.018273399360628,-0.5620465611174463,-1.192789143966329,-0.33137116986590875,-0.557295650687645,-0.01216355619569853,-0.04724771513954717,-0.06654618636973098,0.04505077885226427,-0.11215107744083495,-0.10664724151864836,S108,S108_35,R12,left,0.7766696078070545,0.15227158508981287,0.5250616864704245,0.07477753487455452,0.6640286535841149,0.04167570055378622
0.7615066482506698,0.7135260892421683,0.7872011912195598,0.751885563670244,0.6866945821780095,0.6865215713661975,0.1540579624759405,0.15751777885172888,0.0683561756289299,0.13369066213213307,0.2145968472274155,0.14026800721002297,0.38856258783154374,0.8270283755598392,0.10880283808773726,0.3943866762520129,1.1969789119161578,1.5365335165187686,114,88,110,100,80,88,10,17,8,13,15,15,0.9989209227823276,0.9991540292216003,0.9988150256188154,0.9990403106372504,0.9992664167869444,0.9993152556748228,0.8968371048543368,0.9310997235316189,0.8763633625203928,0.9030445275823634,0.9429640371412472,0.9484924873526528,2.522117740239054,3.375974900913928,1.7055891113329502,1.8090654750222055,4.395671123499972,4.523811280289027,0.11744050132050156,0.228901988325271,0.1715061285183298,0.3403915541260301,0.14241343302757853,0.1638754445813733,0.23925784452165577,0.2186641668617546,0.23698996987162105,0.4685079501048915,0.3165963931936449,0.2145757942097427,-0.4690214357641436,-0.4346893945991184,-0.4567700324329632,-0.3898845906310412,-0.4690052991617952,-0.47705402477910275,0.6839370525610581,0.2930259047912097,0.4082414772058397,0.19476408346564253,1.0267330886688122,0.6629324275886994,0.03043949490075228,-0.02946752955949113,0.04362794162206091,-0.05604236027514712,-0.03484184521975673,-0.04890043343435246,0.12457811388007932,0.1301947236278663,0.0446425719601146,0.12649514949150134,0.14006354345109628,0.16241472040633406,5.796699115563109,6.059807355774653,5.9762773114452585,6.439874959949133,5.866856710129896,5.8353554642461525,5.023702496797056,5.058095864779014,4.8676468129769725,4.9702692554452925,5.1239066804156215,5.109800364735661,0.06115375054519312,0.7376017464640805,0.08420878071423576,0.8338285839604493,0.5853092441711762,1.0391439057438694,0.33159589804133294,0.42782174002780504,0.13282420192152156,0.3325932920563872,0.4978977458696834,0.4462271814628691,S108,S108_36,R12,right,-0.2631082402115439,-0.034393367981958356,0.031501245883743145,0.014106315679960346,-0.46359764850387464,-0.10262244246831997
0.671927871545359,0.6741951600306119,0.6907623050371046,0.6711705854560224,0.6336337596456387,0.6359463203307516,0.00182799031233384,0.03395071823223362,0.0052401225207974,0.06218673174781833,0.00771695074795153,0.02310953496054798,0.32636861338147705,0.2008154044314045,0.19455757830919793,0.15530556818570293,0.7149420262643953,0.5941649845911614,75,61,70,55,69,59,21,16,18,10,20,31,0.9993009142225412,0.9993119952345088,0.9992344140401264,0.9992907698935868,0.9994475918022492,0.9994475918022492,0.9503266361156076,0.9548211764311308,0.9422578694883816,0.9507755192272884,0.9679489892941372,0.9660710300453574,4.691028808939363,4.536532793394564,4.148943233400744,4.359720708603251,5.8999796059333525,5.739597485686286,0.19050124120547715,0.24777226390611581,0.1870663261276297,0.22843431524380767,0.18861965216967919,0.1824514224493293,0.29034396290628767,0.2623394780908202,0.2288922391242739,0.2470311877077805,0.27890913846404547,0.2451338982568964,-0.4725762734481238,-0.46040243377561146,-0.48621211256900465,-0.47948700961597673,-0.482254486533363,-0.48671693179438774,0.8112657360504114,0.39841097044974505,0.49126951221943793,0.3033430018092786,0.9308929955868044,0.7098103127074262,-0.09287496427511942,-0.0905580203700633,-0.03508772390082701,-0.01237487577792259,-0.1887379476873884,-0.1515067752281034,0.03327816569689439,0.0166527609266838,0.01442056711015941,0.03387488828481715,0.05581385315016091,0.052491466566092,5.894040108600184,6.020217771050569,5.810811244212073,5.936310393235584,5.80716802767887,5.895727278316029,5.291279778289352,5.0376000161510515,5.12753487475958,4.821076338466293,5.307829382663485,5.243156413530906,0.1300162992113565,0.5593438539668778,0.02910961540779144,0.2152921053979835,0.6587047096363126,0.9915656726573668,0.7355109556083734,0.6250234000056718,0.6194986821793167,0.5481557022447587,0.8628740110848057,0.7932883394513999,S108,S108_37,R12,right,-0.12617766245038453,0.2536797621383009,-0.08855925063715908,0.06467296913257847,-0.12549914902351134,0.30645853629328723
0.6239197702418107,0.5926266892407006,0.6573255473637408,0.6097240343521787,0.5766108845543841,0.5764496682488498,0.16352990865747238,0.19425651406935637,0.13876683409480522,0.25561845101714425,0.2186298202645899,0.19179539501498585,0.49738898417112687,0.4423475401472021,0.4741600445190943,0.36168383216234345,0.4364137494511011,0.4982517337482179,74,60,96,64,64,73,14,14,14,16,37,18,0.9994475918022492,0.9995355341764498,0.9993217137842174,0.9994068793551788,0.9995927188316251,0.9995477118439076,0.961201610021442,0.972981387292505,0.9494877094503386,0.965849499333869,0.9773479092521388,0.97780474683202,6.214525062978591,6.8544159291064695,5.278746914223519,6.31190150659502,7.291428278922666,7.1326783930578515,-0.00628131519375178,0.01150565312883181,0.0346299722647066,0.04113335860530041,0.02036843575943538,0.00768333200905814,0.21852862332201536,0.10109947600888518,0.16604535969598913,0.09335176786620016,0.177647322248315,0.16126957454113536,-0.5499506616147567,-0.563477671484535,-0.5235230595317181,-0.5459213762563567,-0.5384295451149296,-0.5708752163588671,0.8241659149218836,0.5025699676784053,0.6149174665232718,0.3921685440844004,0.7364950538461468,0.6485722353561862,0.03364014986734354,0.00293790548315411,0.04557272840102484,0.0744794271346262,-0.02587522264058578,-0.03760894464431334,0.2885513126451441,0.07728330114391124,0.19024843928846713,0.02340289124102883,0.14723593039169938,0.07073637518102438,5.2928873272841335,4.960894316617089,5.408281256151942,5.210229705326198,4.904148236619688,4.884310079221608,4.811381454376411,4.395483446795163,4.692047664348018,4.305481635794838,4.929543172213697,4.5929644658791045,-0.3178803871958582,-0.06695402177528553,-0.5597171966234553,-0.14908383698297012,-0.24971621608260097,0.05189449639438504,0.05762681568978056,-0.11895531284197158,-0.00637481640050996,-0.08329257608463614,0.01113309289731923,-0.08575730613863719,S108,S108_38,R12,left,0.3319930106670448,0.41589800758124795,0.01983815739807948,0.33657870633459286,0.19805155082574366,0.38656602855318045
0.6417683353107069,0.6029552036452364,0.6653073500285537,0.6340584660132947,0.6109297914487678,0.6237899457378748,0.1317192244456299,0.24230034516454468,0.1421125387315131,0.17873869950454432,0.15732263984017184,0.1361298518865618,0.23469937478974884,0.19619420744924207,0.190577521333444,0.2474842382481274,0.25753166861164517,0.17244427662024825,61,65,65,52,60,60,15,20,10,15,20,11,0.9992889446791466,0.9994068793551788,0.9991644618614836,0.9992944042938996,0.9994475918022492,0.9994475918022492,0.9478256355552918,0.9626385892723897,0.9338144618523924,0.9490522065071454,0.9664230361893984,0.9660989892186498,5.851932103436387,6.478159498674613,5.383826980674897,5.837757597077725,6.553552519957883,6.393729172487572,-0.01087545748878941,0.05409936363009497,-0.03196231229838654,0.02053520949418671,0.03489069278860578,0.06820474953170634,0.0860532499221244,0.06058234459954644,0.0917600072478016,0.05975580225137572,0.0512941600948909,0.06758359656826164,-0.4900313051540674,-0.49567424520198056,-0.48843783534353974,-0.5080341609833482,-0.49102276945896867,-0.4936609852429869,0.4332107225482421,0.290632838804263,0.4352953388871023,0.29515195167421526,0.3253740476561139,0.3261350290853668,-0.21793952107035716,-0.2147468869124566,-0.2194979499329928,-0.21991731569644635,-0.25714489206831503,-0.28046680219619063,0.06231485576985161,0.13228700072404484,0.07184820271541306,0.03334509300512088,0.08238512378175565,0.17733713390706557,4.937528052789656,4.76032050384656,4.892564450892027,4.697310874094504,4.965828133725044,4.860746261048958,4.935968337556355,4.922518661815864,4.825567383397761,4.678284473031482,5.1512770062928315,5.19096410154095,-0.0824964358172462,0.23101660036190452,-0.27708133222359166,0.09676213397127408,0.23277369183834473,0.49099048901898623,0.2424672410632196,0.29028847737180197,0.11737410104484793,0.1990157114493094,0.3935177431180463,0.43733109577243034,S108,S108_39,R12,left,0.17720754894309554,0.013449675740491607,0.10508187267608537,-0.03968709524811853,0.19525357679752275,0.14728291036627894
0.6545542199969521,0.5954801502666438,0.6659679361166928,0.620372266633038,0.7049050932404839,0.6425262993907392,0.31437632996093773,0.6305819215808937,0.2789699010707824,0.5713726837483433,0.11901236015163486,0.5744051432193988,0.10232423574204802,0.09835404248309192,0.1799118110461624,0.0701072577205964,0.531176517771892,0.326134049087365,98,72,106,104,140,130,12,13,12,11,13,13,0.9985861438588508,0.9988085869947324,0.9983657651274964,0.9986442186480198,0.9987073694785727,0.998779912887704,0.9074712479887624,0.9313483766693575,0.8958068976821916,0.9152269442010668,0.8897171512504859,0.9204386714718308,5.216719196676422,6.007935392311861,4.790884890395899,5.239414525596783,4.592795170343482,6.0321361698914995,-0.24805221151866724,-0.2357792764241805,-0.2616594772864042,-0.25500733241000517,-0.26229057050578974,-0.26673162591076477,0.18819303753382793,0.123104385355797,0.1504714757116117,0.1140308223761106,0.15111270387060982,0.19318107873645152,-0.6171531397618534,-0.6205269289087627,-0.6336831562278583,-0.6532262437067563,-0.6183718989154586,-0.5855161425079707,0.6015967324172138,0.4727182872556009,0.5373138039675868,0.4876043269946961,0.5177719234252065,0.5323923557971747,-0.18993946164850553,-0.17494048601914255,-0.12548236033168497,-0.09013313040517376,-0.216115514500366,-0.18951337811204097,0.03226443014296656,0.02578050103711911,0.09716348763963392,0.00568818910845962,0.14533780153891163,0.14615563185256253,4.745024541152369,4.956034538552046,4.859220784380001,5.132633458241947,4.376839402170991,4.269234393922866,4.715180053525712,4.487750415439649,4.600872387993442,4.325582255593265,4.969991976063613,4.738676279691803,-0.8641577923039154,-0.2530717279877317,-0.708976832149971,-0.20171746483948017,-0.9791187377194684,-0.5915524498260814,-0.2034091044275934,-0.35959478539185774,-0.2891627293436807,-0.4677781347267347,0.02017076427441644,-0.2508413035193726,S108,S108_40,R12,right,-0.2110099973996773,0.22742963808606298,0.10760500824812524,0.23131569637181038,-0.27341267386194623,0.2752901324001771
